Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2015-12-18 23:59:59,291,Tether,USDT,1.0,1.0,1.0,1.0,6492.990234375,951600.0,0.0,1.0000116497278213,1.0000902236717018,0.9999330757839409,50.0,-1.009050481615148e-06,2.3657219562420084e-06,-3.3747724378571564e-06,0.0,0.0
2015-12-19 23:59:59,292,Tether,USDT,1.0,1.0,1.0,1.0,23202.0,951600.0,0.0,1.0000116497278213,1.0000902236717018,0.9999330757839409,50.0,-1.5169824032490453e-06,1.5891810843437977e-06,-3.106163487592843e-06,0.0,0.0
2015-12-20 23:59:59,293,Tether,USDT,1.0,1.0,1.0,1.0,16099.5,951600.0,0.0,1.0000116497278213,1.0000902236717018,0.9999330757839409,50.0,-1.8976472144771606e-06,8.918154245796061e-07,-2.7894626390567667e-06,0.0,0.0
2015-12-21 23:59:59,294,Tether,USDT,1.0001699924468994,0.9998480081558228,1.0,0.9998639822006226,18913.0,951470.5824,-0.0136017799377441,1.0000051975250244,1.0001077462077985,0.9999026488422501,35.08496732026144,-1.3024686008833442e-05,-1.8914848621030034e-06,-1.1133201146730438e-05,2.946998020672971,0.9823326735576571
2015-12-22 23:59:59,295,Tether,USDT,0.999891996383667,0.9994540214538574,0.9998639822006226,0.999800980091095,10915.099609375,951410.6316,-0.0063010680101616,0.9999952465295792,1.000132627600409,0.9998578654587492,0.0,-2.6619831282825857e-05,-6.837154146247574e-06,-1.9782677136578283e-05,37.066989302088636,13.33799577425387
2015-12-23 23:59:59,296,Tether,USDT,1.0,0.9998049736022948,0.9998049736022948,1.0,66710.6015625,951600.0,0.0199059525713751,0.9999952465295792,1.000132627600409,0.9998578654587492,41.63341645885287,-2.1091706427722734e-05,-9.688064602542607e-06,-1.1403641825180127e-05,76.25707625707626,38.75702119327929
2015-12-24 23:59:59,297,Tether,USDT,1.0,1.0,1.0,1.0,91078.3984375,951600.0,0.0,0.9999952465295792,1.000132627600409,0.9998578654587492,50.0,-1.652019314901665e-05,-1.1054490311837416e-05,-5.465702837179233e-06,76.25707625707626,63.19371393874706
2015-12-25 23:59:59,298,Tether,USDT,1.0,1.0,1.0,1.0,618112.0,951600.0,0.0,0.9999952465295792,1.000132627600409,0.9998578654587492,50.0,-1.2750258891802702e-05,-1.1393644027830475e-05,-1.356614863972227e-06,76.25707625707626,76.25707625707626
2015-12-26 23:59:59,299,Tether,USDT,1.0,1.0,1.0,1.0,15304.5,951600.0,0.0,0.9999952465295792,1.000132627600409,0.9998578654587492,50.0,-9.651304600399868e-06,-1.1045176142344354e-05,1.393871541944486e-06,76.25707625707626,76.25707625707626
2015-12-27 23:59:59,300,Tether,USDT,1.0,1.0,1.0,1.0,26317.19921875,951600.0,0.0,0.9999952465295792,1.000132627600409,0.9998578654587492,50.0,-7.113362581856464e-06,-1.0258813430246777e-05,3.145450848390313e-06,76.25707625707626,76.25707625707626
2015-12-28 23:59:59,301,Tether,USDT,1.0,1.0,1.0,1.0,82322.6015625,951600.0,0.0,0.9999872475862503,1.0001008077666296,0.9998736874058711,50.0,-5.043882509325748e-06,-9.215827246062571e-06,4.171944736736823e-06,76.25707625707626,76.25707625707626
2015-12-29 23:59:59,302,Tether,USDT,1.0,1.0,1.0,1.0,14115.0,951600.0,0.0,0.9999832481145858,1.0000883768603062,0.9998781193688656,50.0,-3.3650148455466322e-06,-8.045664765959383e-06,4.680649920412751e-06,76.25707625707626,76.25707625707626
2015-12-30 23:59:59,303,Tether,USDT,1.0,1.0,1.0,1.0,7389.0498046875,951600.0,0.0,0.9999832481145858,1.0000883768603062,0.9998781193688656,50.0,-2.0113149397094077e-06,-6.838794800709388e-06,4.82747986099998e-06,76.25707625707626,76.25707625707626
2015-12-31 23:59:59,304,Tether,USDT,1.0,1.0,1.0,1.0,6995.1298828125,951600.0,0.0,0.9999832481145858,1.0000883768603062,0.9998781193688656,50.0,-9.278028774151181e-07,-5.656596416050534e-06,4.728793538635416e-06,76.25707625707626,76.25707625707626
2016-01-01 23:59:59,305,Tether,USDT,1.0,1.0,1.0,1.0,4875.580078125,951600.0,0.0,0.9999832481145858,1.0000883768603062,0.9998781193688656,50.0,-6.832416343804937e-08,-4.538941965528037e-06,4.470617802089988e-06,76.25707625707626,76.25707625707626
2016-01-02 23:59:59,306,Tether,USDT,1.0,1.0,1.0,1.0,4701.2099609375,951600.0,0.0,0.9999832481145858,1.0000883768603062,0.9998781193688656,50.0,6.058352184368232e-07,-3.5099865287350655e-06,4.115821747171889e-06,76.25707625707626,76.25707625707626
2016-01-03 23:59:59,307,Tether,USDT,1.0,1.0,1.0,1.0,1388.8599853515625,951600.0,0.0,0.9999832481145858,1.0000883768603062,0.9998781193688656,50.0,1.127118663180049e-06,-2.582565490352043e-06,3.709684153532092e-06,76.25707625707626,76.25707625707626
2016-01-04 23:59:59,308,Tether,USDT,1.0,1.0,1.0,1.0,81181.703125,951600.0,0.0,0.9999832481145858,1.0000883768603062,0.9998781193688656,75.95541401273886,1.5226869614082261e-06,-1.7615149999999892e-06,3.2842019614082153e-06,100.0,84.17138417138418
2016-01-05 23:59:59,309,Tether,USDT,1.000249981880188,1.0,1.0,1.000249981880188,1350.4599609375,951837.9,0.0249981880187988,0.9999957472085953,1.000154849282164,0.9998366451350267,100.0,2.1756827073726726e-05,2.942153414745354e-06,1.881467365898137e-05,100.0,92.08569208569209
2016-01-06 23:59:59,310,Tether,USDT,1.000309944152832,1.0,1.000249981880188,1.0,541019.0,1451600.0,-0.0249919404865295,0.9999957472085953,1.000154849282164,0.9998366451350267,50.0,1.7420270314039143e-05,5.837776794604112e-06,1.158249351943503e-05,0.0,66.66666666666667
2016-01-07 23:59:59,311,Tether,USDT,1.0,1.0,1.0,1.0,25544.19921875,1451600.0,0.0,0.9999957472085953,1.000154849282164,0.9998366451350267,50.0,1.3824161510189725e-05,7.435053737721235e-06,6.38910777246849e-06,0.0,33.333333333333336
2016-01-08 23:59:59,312,Tether,USDT,1.0,1.0,1.0,1.0,13419.7001953125,1451600.0,0.0,0.9999957472085953,1.000154849282164,0.9998366451350267,50.0,1.0849157045411673e-05,8.117874399259323e-06,2.7312826461523494e-06,0.0,0.0
2016-01-09 23:59:59,313,Tether,USDT,1.0,1.0,1.0,1.0,3358.89990234375,1451600.0,0.0,0.9999957472085953,1.000154849282164,0.9998366451350267,50.0,8.394675974132682e-06,8.173234714233995e-06,2.2144125989868667e-07,0.0,0.0
2016-01-10 23:59:59,314,Tether,USDT,1.0,1.0,1.0,1.0,66196.3984375,1451600.0,0.0,1.0000025480985641,1.000149065572598,0.9998560306245303,50.0,6.375983670814378e-06,7.813784505550072e-06,-1.4378008347356942e-06,0.0,0.0
2016-01-11 23:59:59,315,Tether,USDT,1.0,1.0,1.0,1.0,118900.0,1451600.0,0.0,1.0000124990940094,1.000124294389458,0.9999007037985608,50.0,4.721726354128819e-06,7.1953728752658215e-06,-2.4736465211370025e-06,0.0,0.0
2016-01-12 23:59:59,316,Tether,USDT,1.0,1.0,1.0,1.0,11714.2001953125,1451600.0,0.0,1.0000124990940094,1.000124294389458,0.9999007037985608,50.0,3.371846959643321e-06,6.430667692141322e-06,-3.058820732498001e-06,0.0,0.0
2016-01-13 23:59:59,317,Tether,USDT,1.0004500150680542,1.0,1.0,1.0004500150680542,9873.33984375,1452253.22,0.0450015068054199,1.000034999847412,1.0002600166727575,0.9998099830220667,73.68553143430795,3.817446144460668e-05,1.2779426442634393e-05,2.5395035001972285e-05,100.0,33.333333333333336
2016-01-14 23:59:59,318,Tether,USDT,1.0025500059127808,1.0,1.0004600286483765,1.0,20292.0,1451600.0,-0.0449812645585856,1.000034999847412,1.0002600166727575,0.9998099830220667,50.0,2.910779259002183e-05,1.604509967211188e-05,1.3062692917909951e-05,0.0,33.333333333333336
2016-01-15 23:59:59,319,Tether,USDT,1.0,1.0,1.0,1.0,95995.0,1451600.0,0.0,1.000034999847412,1.0002600166727575,0.9998099830220667,50.0,2.1672564369579206e-05,1.7170592611605346e-05,4.501971757973859e-06,0.0,33.333333333333336
2016-01-16 23:59:59,320,Tether,USDT,1.000440001487732,0.9996920228004456,1.0,1.0004099607467651,74253.6015625,1452195.156,0.0409960746765136,1.0000554978847505,1.000335148799304,0.9997758469701968,61.32516630441941,4.830368371822047e-05,2.3397210832928372e-05,2.4906472885292097e-05,25.12044046799725,8.373480155999083
2016-01-17 23:59:59,321,Tether,USDT,1.0004500150680542,1.0,1.0003900527954102,1.0,17361.099609375,1451600.0,-0.0409792747824266,1.0000554978847505,1.000335148799304,0.9997758469701968,50.0,3.591463009033902e-05,2.59006946844105e-05,1.0013935405928517e-05,10.776032868255855,11.965491112084367
2016-01-18 23:59:59,322,Tether,USDT,1.0,1.0,1.0,1.0,160834.0,1451600.0,0.0,1.0000554978847505,1.000335148799304,0.9997758469701968,50.0,2.579882305853154e-05,2.588032035923471e-05,-8.149730070317195e-08,10.776032868255855,15.557502068169654
2016-01-19 23:59:59,323,Tether,USDT,1.0,1.0,1.0,1.0,9856.9501953125,1451600.0,0.0,1.0000554978847505,1.000335148799304,0.9997758469701968,43.65506807866869,1.7579329537387167e-05,2.4220122194865204e-05,-6.6407926574780365e-06,10.776032868255855,10.776032868255855
2016-01-20 23:59:59,324,Tether,USDT,1.0,1.0,1.0,1.0,17068.69921875,1451600.0,0.0,1.0000554978847505,1.000335148799304,0.9997758469701968,50.0,1.0939221171346603e-05,2.1563941990161486e-05,-1.0624720818814883e-05,10.776032868255855,10.776032868255855
2016-01-21 23:59:59,325,Tether,USDT,1.0,1.0,1.0,1.0,35771.8984375,1451600.0,0.0,1.0000554978847505,1.000335148799304,0.9997758469701968,50.0,5.612193577864133e-06,1.8373592307702016e-05,-1.2761398729837883e-05,10.776032868255855,10.776032868255855
2016-01-22 23:59:59,326,Tether,USDT,1.0000699758529663,1.0,1.0,1.0000699758529663,26682.0,1451701.612,0.0069975852966308,1.0000589966773987,1.0003374725204037,0.9997805208343936,51.954711954711954,6.956759163401216e-06,1.6090225678841856e-05,-9.13346651544064e-06,13.224467663559198,11.592177800023636
2016-01-23 23:59:59,327,Tether,USDT,1.0003600120544434,1.0000699758529663,1.0000699758529663,1.0001499652862549,28437.5,1451817.74,0.0079983836351438,1.0000664949417115,1.0003463546725173,0.9997866352109058,54.00994517404054,1.43118378854723e-05,1.5734548120167945e-05,-1.4227102346956449e-06,16.023274729399986,13.341258420405012
2016-01-24 23:59:59,328,Tether,USDT,1.0001200437545776,1.0000100135803225,1.0001200437545776,1.0000100135803225,21139.30078125,1451614.516,-0.0139930721181791,1.0000669956207275,1.0003463899019196,0.9997876013395356,50.24911032029024,8.747027432365329e-06,1.4337043982607422e-05,-5.590016550242094e-06,11.12640513880107,13.45804917725342
2016-01-25 23:59:59,329,Tether,USDT,1.0000100135803225,1.0000100135803225,1.0000100135803225,1.0000100135803225,44569.8984375,1451614.516,0.0,1.0000549972057342,1.0003216230122214,0.9997883713992469,50.24911032029024,4.287451978335355e-06,1.232712558175301e-05,-8.039673603417655e-06,11.12640513880107,12.758695002334042
2016-01-26 23:59:59,330,Tether,USDT,1.0000100135803225,1.0,1.0000100135803225,1.0,69162.203125,1451600.0,-0.0010013480051696,1.0000549972057342,1.0003216230122214,0.9997883713992469,50.0,-5.418137427604108e-08,9.850864190547201e-06,-9.905045564823242e-06,10.776032868255855,11.009614381952666
2016-01-27 23:59:59,331,Tether,USDT,1.0,1.0,1.0,1.0,37597.80078125,1451600.0,0.0,1.0000549972057342,1.0003216230122214,0.9997883713992469,35.66709697015719,-3.4551285152950584e-06,7.189665649378749e-06,-1.0644794164673807e-05,10.776032868255855,10.892823625104262
2016-01-28 23:59:59,332,Tether,USDT,1.0,0.999925971031189,1.0,0.9999989867210388,155498.0,1451598.5484,-0.0001013278961181,1.0000549465417863,1.0003216167318099,0.9997882763517627,49.95479925551715,-6.161144927352424e-06,4.519503534032515e-06,-1.068064846138494e-05,40.49697255642054,20.68301276431075
2016-01-29 23:59:59,333,Tether,USDT,1.0,0.9999759793281556,0.9999989867210388,0.999978005886078,73398.703125,1451568.0648,-0.0020980856220265,1.00005384683609,1.0003216500862053,0.9997860435859748,49.03690556977039,-9.884715618246886e-06,1.6386597035766347e-06,-1.1523375321823521e-05,37.72902414092838,29.667343188534925
2016-01-30 23:59:59,334,Tether,USDT,1.0,0.9999679923057556,0.999978005886078,1.0,6307.1298828125,1451600.0,0.0021994597673602,1.00005384683609,1.0003216500862053,0.9997860435859748,22.809930423774418,-1.0934880540602876e-05,-8.760483452592674e-07,-1.005883219534361e-05,14.126478616924476,30.78415843809113
2016-01-31 23:59:59,335,Tether,USDT,1.0,0.9999989867210388,1.0,0.9999989867210388,10385.0,1451598.5484,-0.0001013278961181,1.000053796172142,1.0003216426944948,0.9997859496497893,49.85311905996189,-1.1713876672869716e-05,-3.0436140107813576e-06,-8.670262662088358e-06,16.82230156550398,22.892601441118945
2016-02-01 23:59:59,336,Tether,USDT,1.0,0.9997010231018066,0.9999989867210388,0.9999690055847168,76316.6015625,1451555.0004,-0.0029981166701276,1.000052246451378,1.0003217570177905,0.9997827358849654,45.866454689981644,-1.4582367404258889e-05,-5.3513646894768646e-06,-9.231002714782025e-06,40.6657018813314,23.871494021253284
2016-02-02 23:59:59,337,Tether,USDT,1.0,0.9999690055847168,0.9999690055847168,1.0,7113.419921875,1451600.0,0.0030995375966735,1.0000297456979752,1.0002240893338823,0.9998354020620681,50.0,-1.4191090633497438e-05,-7.11930987828098e-06,-7.071780755216459e-06,45.36903039073806,34.28567794585781
2016-02-03 23:59:59,338,Tether,USDT,1.0,1.0,1.0,1.0,104733.0,1451600.0,0.0,1.0000297456979752,1.0002240893338823,0.9998354020620681,50.0,-1.372281292866262e-05,-8.440010488357308e-06,-5.282802440305312e-06,45.36903039073806,43.80125422093584
2016-02-04 23:59:59,339,Tether,USDT,1.0,1.0,1.0,1.0,150392.0,1451600.0,0.0,1.0000297456979752,1.0002240893338823,0.9998354020620681,50.0,-1.3199543354325272e-05,-9.391917061550902e-06,-3.80762629277437e-06,45.36903039073806,45.36903039073806
2016-02-05 23:59:59,340,Tether,USDT,1.0,1.0,1.0,1.0,97341.1015625,1451600.0,0.0,1.0000092476606368,1.0000850907318757,0.9999334045893978,39.58481192334301,-1.2639152168425483e-05,-1.0041364082925818e-05,-2.5977880854996645e-06,45.36903039073806,45.36903039073806
2016-02-06 23:59:59,341,Tether,USDT,1.0,1.0,1.0,1.0,715070.0,1451600.0,0.0,1.0000092476606368,1.0000850907318757,0.9999334045893978,20.703306939890737,-1.205606332232989e-05,-1.0444303930806633e-05,-1.6117593915232581e-06,71.35135135135135,54.02980404427583
2016-02-07 23:59:59,342,Tether,USDT,1.0,1.0,1.0,1.0,27175.599609375,1451600.0,0.0,1.0000092476606368,1.0000850907318757,0.9999334045893978,45.68345323731435,-1.1461836297188555e-05,-1.0647810404083018e-05,-8.140258931055369e-07,96.75925925918973,71.15988033375972
2016-02-08 23:59:59,343,Tether,USDT,1.0,1.0,1.0,1.0,36002.1015625,1451600.0,0.0,1.0000092476606368,1.0000850907318757,0.9999334045893978,45.68345323731435,-1.0865654595626495e-05,-1.0691379242391713e-05,-1.7427535323478147e-07,96.75925925918973,88.2899566232436
2016-02-09 23:59:59,344,Tether,USDT,1.0,1.0,1.0,1.0,36351.30078125,1451600.0,0.0,1.0000092476606368,1.0000850907318757,0.9999334045893978,50.0,-1.0274735546822455e-05,-1.0608050503277862e-05,3.333149564554067e-07,100.0,97.83950617279315
2016-02-10 23:59:59,345,Tether,USDT,1.0,1.0,1.0,1.0,125936.0,1451600.0,0.0,1.0000092476606368,1.0000850907318757,0.9999334045893978,50.0,-9.694673778426477e-06,-1.0425375158307587e-05,7.307013798811096e-07,100.0,98.9197530863966
2016-02-11 23:59:59,346,Tether,USDT,1.0,1.0,1.0,1.0,65353.69921875,1451600.0,0.0,1.0000057488679885,1.000076049858915,0.9999354478770622,50.482680295287786,-9.129728817391936e-06,-1.0166245890124457e-05,1.0365170727325211e-06,100.0,100.0
2016-02-12 23:59:59,347,Tether,USDT,1.0,1.0,1.0,1.0,407856.0,1451600.0,0.0,0.9999982506036759,1.000016522146845,0.9999799790605067,63.094393186608414,-8.58306562756539e-06,-9.849609837612644e-06,1.2665442100472548e-06,100.0,100.0
2016-02-13 23:59:59,348,Tether,USDT,1.0,1.0,1.0,1.0,98084.703125,1451600.0,0.0,0.9999977499246597,1.000015194352543,0.9999803054967764,50.0,-8.056955543178645e-06,-9.491078978725845e-06,1.4341234355471993e-06,100.0,100.0
2016-02-14 23:59:59,349,Tether,USDT,1.0010499954223633,0.9996640086174012,1.0,1.000890016555786,52364.69921875,1452891.924,0.089001655578591,1.0000417500734329,1.0004414116527023,0.9996420884941636,96.8473832654333,6.344552781145651e-05,5.0962423793106266e-06,5.834928543214589e-05,88.4574033457879,96.1524677819293
2016-02-15 23:59:59,350,Tether,USDT,1.0010700225830078,1.0000100135803225,1.0008699893951416,1.0000100135803225,95454.1015625,1451614.516,-0.0879220454702567,1.0000422507524491,1.0004417171512754,0.999642784353623,51.13846968494172,4.8543298461822815e-05,1.3785653595813066e-05,3.4757644866009746e-05,24.608927890128115,71.02211041197201
2016-02-16 23:59:59,351,Tether,USDT,1.0000100135803225,1.0000100135803225,1.0000100135803225,1.0000100135803225,58640.5,1451614.516,0.0,1.0000427514314651,1.0004420199108788,0.9996434829520516,50.28286637931672,3.631456266406374e-05,1.8291435409463202e-05,1.802312725460054e-05,24.608927890128115,45.891753042014706
2016-02-17 23:59:59,352,Tether,USDT,1.0000100135803225,1.0,1.0000100135803225,1.0,169298.0,1451600.0,-0.0010013480051696,1.0000428020954133,1.0004420474486222,0.9996435567422045,50.0,2.5520999005657075e-05,1.9737348128701977e-05,5.783650876955098e-06,23.89673152740083,24.371529102552355
2016-02-18 23:59:59,353,Tether,USDT,1.0,1.0,1.0,1.0,71827.3984375,1451600.0,0.0,1.0000439018011094,1.000442516330872,0.9996452872713468,50.0,1.677366566665839e-05,1.914461163629326e-05,-2.370945969634872e-06,23.89673152740083,24.13413031497659
2016-02-19 23:59:59,354,Tether,USDT,1.0,1.0,1.0,1.0,50866.0,1451600.0,0.0,1.0000439018011094,1.000442516330872,0.9996452872713468,50.0,9.729188940266198e-06,1.726152709708785e-05,-7.532338156821651e-06,23.89673152740083,23.89673152740083
2016-02-20 23:59:59,355,Tether,USDT,1.0,1.0,1.0,1.0,57050.5,1451600.0,0.0,1.0000439524650573,1.000442543215007,0.9996453617151076,50.0,4.099138069868502e-06,1.4629049291643982e-05,-1.052991122177548e-05,23.89673152740083,23.89673152740083
2016-02-21 23:59:59,356,Tether,USDT,1.0,1.0,1.0,1.0,55017.80078125,1451600.0,0.0,1.0000455021858214,1.0004431058061756,0.9996478985654673,50.0,-3.585842711650855e-07,1.163152257908217e-05,-1.1990106850247255e-05,23.89673152740083,23.89673152740083
2016-02-22 23:59:59,357,Tether,USDT,1.0,1.0,1.0,1.0,46519.5,1451600.0,0.0,1.0000455021858214,1.0004431058061756,0.9996478985654673,50.0,-3.8470153440606225e-06,8.535814994453611e-06,-1.2382830338514234e-05,23.89673152740083,23.89673152740083
2016-02-23 23:59:59,358,Tether,USDT,1.0,1.0,1.0,1.0,107259.0,1451600.0,0.0,1.0000455021858214,1.0004431058061756,0.9996478985654673,50.0,-6.536275981350315e-06,5.521396799292826e-06,-1.205767278064314e-05,23.89673152740083,23.89673152740083
2016-02-24 23:59:59,359,Tether,USDT,1.0,0.9998440146446228,1.0,0.9998440146446228,85159.8984375,1451373.5504,-0.0155985355377197,1.0000377029180527,1.000445064452462,0.9996303413836433,45.971491025521686,-2.10120353030252e-05,2.1471037882922068e-07,-2.1226745681854422e-05,12.802577472543879,20.19868017578185
2016-02-25 23:59:59,360,Tether,USDT,1.0,0.9997490048408508,0.9998440146446228,1.0,433922.0,1451600.0,0.0156009690604141,1.0000377029180527,1.000445064452462,0.9996303413836433,50.0,-1.9670712572583682e-05,-3.7623742114533603e-06,-1.590833836113032e-05,23.89673152740083,20.19868017578185
2016-02-26 23:59:59,361,Tether,USDT,1.0,1.0,1.0,1.0,102891.0,1451600.0,0.0,1.0000377029180527,1.000445064452462,0.9996303413836433,50.0,-1.8395651031122284e-05,-6.689029575387146e-06,-1.1706621455735138e-05,23.89673152740083,20.19868017578185
2016-02-27 23:59:59,362,Tether,USDT,1.0,1.0,1.0,1.0,96720.796875,1451600.0,0.0,1.0000377029180527,1.000445064452462,0.9996303413836433,50.0,-1.7187034141885604e-05,-8.788630488686837e-06,-8.398403653198767e-06,23.89673152740083,23.89673152740083
2016-02-28 23:59:59,363,Tether,USDT,1.0,1.0,1.0,1.0,114084.0,1451600.0,0.0,1.0000377029180527,1.000445064452462,0.9996303413836433,12.977288505407529,-1.6044248440927333e-05,-1.0239754079134938e-05,-5.804494361792395e-06,19.000135360736362,22.264532805179343
2016-02-29 23:59:59,364,Tether,USDT,1.0000200271606443,1.0,1.0,1.0000200271606443,77532.296875,1451629.032,0.0020027160644309,1.000038704276085,1.000445773935626,0.9996316346165438,51.463924712378436,-1.3368454823803333e-05,-1.0865494228068617e-05,-2.5029605957347163e-06,100.0,47.6322889627124
2016-03-01 23:59:59,365,Tether,USDT,1.0003199577331543,0.9999809861183168,1.0000200271606443,0.9999909996986388,143221.0,1451586.9356,-0.0029026880679516,1.000038254261017,1.0004455239291126,0.9996309845929213,47.43775100397041,-1.3435269274220119e-05,-1.1379449237298918e-05,-2.0558200369212e-06,42.384382503373395,53.79483928803659
2016-03-02 23:59:59,366,Tether,USDT,0.9999939799308776,0.9999619722366332,0.9999909996986388,0.9999619722366332,61533.30078125,1451544.8392,-0.0029027723263852,1.0000363528728484,1.000444728092555,0.9996279776531418,45.12530562345349,-1.5650089311147752e-05,-1.2233577252068685e-05,-3.416512059079067e-06,37.30034450358218,59.894909002318535
2016-03-03 23:59:59,367,Tether,USDT,0.9999989867210388,0.9999529719352722,0.9999610185623168,0.9999989867210388,179492.0,1451598.5484,0.0037015892037306,1.0000363022089005,1.0004446966691276,0.9996279077486735,49.88136775994411,-1.425427617596231e-05,-1.2637717036847411e-05,-1.6165591391148992e-06,43.783275916066394,41.15600097434066
2016-03-04 23:59:59,368,Tether,USDT,1.0,0.9999989867210388,0.9999989867210388,1.0,150575.0,1451600.0,0.0001013279987915,1.0000363022089005,1.0004446966691276,0.9996279077486735,50.0,-1.2917417122615404e-05,-1.2693657054001011e-05,-2.2376006861439352e-07,43.9607474684205,41.68145596268969
2016-03-05 23:59:59,369,Tether,USDT,1.0,1.0,1.0,1.0,354905.0,1451600.0,0.0,0.9999918013811111,1.0000645183634882,0.9999190843987339,50.0,-1.1722813395342868e-05,-1.2499488322269384e-05,7.766749269265156e-07,43.9607474684205,43.90159028430247
2016-03-06 23:59:59,370,Tether,USDT,1.0,0.9999960064888,1.0,0.9999979734420776,279531.0,1451597.0968,-0.0002026557922363,0.9999911993741989,1.0000634795594996,0.9999189191888983,49.764412416851314,-1.0814939729764106e-05,-1.216257860376833e-05,1.347638874004224e-06,43.60580436371229,43.84243310018443
