Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D,Close_t+1,Close_t+7,Close_t+30,Close_t+90
2020-11-04 23:59:59,31,Aave,AAVE,28.4330692,26.08951824,28.04297069,27.71508436,50464690.5101932,313021334.56848735,-1.168637983677523,34.5755234675,43.9167152071844,25.234331727815604,36.0242149944548,-3.727524625078132,-3.036320360726987,-0.6912042643511453,9.87757502304469,8.796388477466282,30.95562668,54.69964668,81.6418197,301.11819132
2020-11-05 23:59:59,32,Aave,AAVE,32.3030396,25.96615498,27.7150798,30.95562668,85212411.64251429,350205472.9254519,11.692341534694872,34.1485125885,43.32195457632218,24.975070600677807,36.89895832228778,-3.519181383400486,-3.1328925652616872,-0.3862888181387989,30.092406261214222,14.446373516070318,38.45744081,51.63241804,91.92059987,365.5988563
2020-11-06 23:59:59,33,Aave,AAVE,40.76907497,30.8551283,30.95511845,38.45744081,147304661.0003733,435876358.2493624,24.234089031855444,34.0030349665,42.7781109701444,25.227958962855595,44.76670200162177,-2.71740955253167,-3.049795962715684,0.3323864101840139,75.82630900848282,38.59876343091391,44.60489962,63.39907168,87.95642649,466.4799454
2020-11-07 23:59:59,34,Aave,AAVE,51.42799241,38.45744081,38.45744081,44.60489962,200580053.6053441,507707213.1975601,15.985095941177365,34.1959313645,43.73183555234892,24.66002717665108,57.406006544320505,-1.5678775343577342,-2.7534122770440943,1.18553474268636,73.20266925449457,59.70712817473054,53.74937894,67.01611273,90.9602979,506.77264181
2020-11-08 23:59:59,35,Aave,AAVE,54.78636021,42.86425511,44.60489961,53.74937894,174706008.6468665,613014913.9174644,20.50106467653565,35.082784442,48.0218469843213,22.1437218996787,68.7012461517172,0.0800946482498545,-2.1867108919853044,2.266805540235159,96.40189491461162,81.81029105919635,54.88649964,64.23729542,79.94619074,472.32853192
2020-11-09 23:59:59,36,Aave,AAVE,58.36411095,49.86012895,53.74937384,54.88649964,386011347.7491519,626843328.1215719,2.1155978402454867,36.21810855,51.79963422021992,20.63658287978007,72.6437001136976,1.4610386688313,-1.4571609798219836,2.9181996486532835,89.26595457682511,86.29017291531044,67.00111098,71.76639355,82.11372218,461.5083374
2020-11-10 23:59:59,37,Aave,AAVE,70.30982523,53.17903589,54.88650532,67.00111098,433793206.4967589,780700254.0603075,22.07211503641082,37.810146273,58.57958963033831,17.0407029156617,80.55248048380892,3.492732596194756,-0.4671822646186356,3.959914860813392,92.53847453008248,92.7354413405064,54.69964668,78.44328478,76.64575648,490.34201617
2020-11-11 23:59:59,38,Aave,AAVE,68.77859822,53.71675388,67.00111108,54.69964668,354136841.3455583,638025534.6074319,-18.36009003443544,38.643546079,60.74532737249509,16.541764785504903,67.87162025147379,4.063398975796375,0.4389339834643664,3.624464992332008,64.79727893069474,82.20056934586745,51.63241804,75.23227405,74.72982934,488.00188063
2020-11-12 23:59:59,39,Aave,AAVE,59.61831483,50.52310167,54.69962256,51.63241804,244505561.5470832,603421827.5595561,-5.6074011920839055,39.140835113,61.96660983438434,16.315060391615646,68.12107220167987,4.219516515874041,1.1950504899463017,3.0244660259277394,57.88033086864296,71.7386947764734,63.39907168,75.85718351,77.55488043,517.96825685
2020-11-13 23:59:59,40,Aave,AAVE,66.12366042,51.1791527,51.63243434,63.39907168,318852071.2420879,743396746.1819518,22.78927481351792,40.33803759,65.61346111264453,15.062614067355469,72.4029676064347,5.232395602420652,2.002519512441172,3.2298760899794807,84.4154678423354,69.0310258805577,67.01611273,75.06539972,83.42745942,518.07254013
2020-11-14 23:59:59,41,Aave,AAVE,68.37704309,57.89727345,63.39907168,67.01611273,243698854.74567783,786814070.8942633,5.705195603267876,41.7936051875,69.69549619757714,13.891714177422855,75.23225401362484,6.25487228558486,2.8529900670699098,3.4018822185149498,92.57230517584412,78.28936796227417,64.23729542,70.42424685,86.14011813,529.89617535
2020-11-15 23:59:59,42,Aave,AAVE,71.17455519,60.08891509,67.01611268,64.23729542,258275517.09982908,754769242.984942,-4.14649133887478,43.203773863,72.68605219792212,13.721495528077874,72.16227195312413,6.763005374040176,3.634993128463963,3.128012245576213,84.65493196446818,87.21423499421591,71.76639355,68.42477869,87.25809436,494.55965157
2020-11-16 23:59:59,43,Aave,AAVE,74.0423007,61.20922869,64.23729391,71.76639355,252527244.6746781,843863117.2246927,11.720758292784318,45.048516999,76.86065609152908,13.236377906470928,75.51812580265035,7.68465587395201,4.444925677561573,3.239730196390438,95.26603658443192,90.8310912415814,78.44328478,71.83861244,87.23005839,471.6146565
2020-11-17 23:59:59,44,Aave,AAVE,79.56212338,68.95632584,73.2530654,78.44328478,310951195.4893777,923384720.0462722,9.303646037818767,47.350977092,81.85835931817692,12.84359486582308,78.84942148459268,8.851801795376353,5.3263009011245295,3.525500894251824,97.91245753477232,92.6111420278908,75.23227405,66.73867871,85.08382773,455.61472533
2020-11-18 23:59:59,45,Aave,AAVE,79.21050482,67.64859817,78.44275754,75.23227405,291394550.7946071,887327038.570436,-4.093416968712516,49.6576740935,85.18052960728602,14.134818579713986,76.32991317214811,9.40920812235695,6.142882345371014,3.266325776985937,91.92131524206212,95.03326978708878,75.85718351,61.80533895,89.77007385,431.5302847
2020-11-19 23:59:59,46,Aave,AAVE,80.73120239,70.5034588,75.23277433,75.85718351,275294182.28090847,895838057.7896098,0.8306401313679324,51.889642122,88.13631328908534,15.642970954914666,75.6233022726247,9.788545365406058,6.872014949378023,2.916530416028035,90.22774151950097,93.35383809877848,75.06539972,63.99345248,89.01304208,449.60051733
2020-11-20 23:59:59,47,Aave,AAVE,82.17322523,74.68948917,75.85718441,75.06539972,260578165.49533343,888309702.5449907,-1.0437822146344478,54.157536220500006,90.23596770276268,18.07910473823734,72.62304204073456,9.911034294912838,7.479818818484986,2.431215476427852,83.7408258726151,88.6299608780594,70.42424685,60.73871861,85.96947236,440.5109236
2020-11-21 23:59:59,48,Aave,AAVE,76.89173349,67.79606731,75.06539968,70.42424685,237984829.20010588,833647262.7056857,-6.182812437303831,56.145884741500005,91.13799168370588,21.15377779929414,66.25857149016899,9.52382072817413,7.888619200422815,1.635201527751314,70.11120275058481,81.3599233809003,68.42477869,63.94728703,81.31193717,422.2425337
2020-11-22 23:59:59,49,Aave,AAVE,74.6597895,63.29912732,70.4242469,68.42477869,209068686.3780854,811198457.4282078,-2.83917578026609,58.080547497,91.14928043371242,25.011814560287583,60.154966785904456,8.95241297248797,8.101377954835847,0.8510350176521229,57.45240127759121,70.43480996693037,71.83861244,68.85312443,84.10955202,442.02387644
2020-11-23 23:59:59,50,Aave,AAVE,73.77057074,65.73764591,68.42478443,71.83861244,220212896.1199827,852034424.5073861,4.989177627400832,60.2703379585,90.65535795020408,29.885317966795927,61.37207240783773,8.675035651394964,8.216109494147672,0.4589261572472924,67.34732245070579,64.97030882629393,66.73867871,76.41953515,75.21556665,435.85377271
2020-11-24 23:59:59,51,Aave,AAVE,74.38013135,66.27866009,71.85567173,66.73867871,193004081.17873785,792032288.2378324,-7.099154001978391,62.221517676000005,88.54456216846114,35.89847318353888,49.8056612543789,7.952024111947225,8.163292417707583,-0.2112683057603579,51.23385066494192,58.67785813107964,61.80533895,74.86836458,80.25657151,400.88243658
2020-11-25 23:59:59,52,Aave,AAVE,67.45255654,59.55788547,66.71556336,61.80533895,154888752.21671736,733874939.2967753,-7.392024917719564,63.7640032895,85.60707862977083,41.92092794922917,55.90652948688452,6.90139794933777,7.910913524033621,-1.0095155746958504,35.646740078634934,51.40930439809421,63.99345248,86.32324982,79.79518007,359.49751981
2020-11-26 23:59:59,53,Aave,AAVE,65.09772852,50.38421932,61.81669679,63.99345248,282502058.4653289,760506808.6507189,3.5403309279966377,65.040803873,83.35585873491026,46.72574901108975,60.42737262879022,6.174159750833645,7.563562769393626,-1.3894030185599808,42.81113161742152,43.23057412033279,60.73871861,91.67564477,74.868333,367.23089964
2020-11-27 23:59:59,54,Aave,AAVE,68.66542935,56.65032306,64.00578618,60.73871861,201844805.75607985,722139363.7789521,-5.086041999401758,65.84749482250001,81.61696975643788,50.07801988856214,47.3794854270083,5.274388548691277,7.1057279252531576,-1.83133937656188,32.57257971298417,37.01015046968021,63.94728703,81.6418197,76.96798485,337.50146351
2020-11-28 23:59:59,55,Aave,AAVE,66.20104081,58.979246,60.74922406,63.94728703,150605043.44521672,760508853.1865296,5.282575091190256,66.357390227,81.10622874551696,51.60855170848304,46.95260690453328,4.765286785090382,6.637639697220603,-1.8723529121302211,42.665907038424905,39.3498727896102,68.85312443,91.92059987,81.88362359,323.10817521
2020-11-29 23:59:59,56,Aave,AAVE,69.56144009,62.04129627,63.94875712,68.85312443,161791286.30746406,819035970.4519866,7.6716896491613396,67.0557214665,80.80653508274978,53.304907850250224,54.39781399297197,4.703461471897761,6.250804052156035,-1.547342580258274,58.09840409067385,44.44563028069431,76.41953515,87.95642649,77.90199883,334.36448095
2020-11-30 23:59:59,57,Aave,AAVE,79.46509408,68.85644439,68.85644439,76.41953515,288079549.86705697,909941093.0031154,10.989204604204206,67.526642675,81.90056530167477,53.15272004832524,54.43021432957758,5.205010455215259,6.04164533276788,-0.8366348775526209,81.90037745662868,60.888229528575806,74.86836458,90.9602979,80.88830364,344.87000758
2020-12-01 23:59:59,58,Aave,AAVE,78.86189102,70.94403421,76.42472206,74.86836458,268968536.9296152,891921515.9888393,-2.0298089578211664,68.53507857000001,81.91555170030904,55.15460543969099,46.2282126221144,5.41490547695728,5.91629736160576,-0.5013918846484797,77.0207955836012,72.33985904363458,86.32324982,79.94619074,87.5274822,385.41968876
2020-12-02 23:59:59,59,Aave,AAVE,89.93801025,72.4543506,74.8611544,86.32324982,410949897.5495344,1029525776.0385628,15.300034005364129,70.269620159,83.4163424129298,57.1228979050702,59.9677783433144,6.431424838185848,6.019322856921778,0.4121019812640698,90.8611530146448,83.26077535162489,91.67564477,82.11372218,90.34967103,390.92626057
2020-12-03 23:59:59,60,Aave,AAVE,94.06976137,83.21397488,86.38082732,91.67564477,390370348.3556075,1093762156.9254584,6.200409462295209,71.68344881350001,87.52481822242831,55.8420794045717,63.1030773266721,7.5815222273172225,6.331762731000867,1.2497594963163552,94.51965916490217,87.46720258771605,81.6418197,76.64575648,85.71284343,396.30827717
2020-12-04 23:59:59,61,Aave,AAVE,92.73576711,80.18386018,91.68452862,81.6418197,344330864.1263516,974344644.041474,-10.944919007849164,72.414734162,88.69321357463653,56.13625474936347,54.72419066781125,7.5957774727356195,6.584565679347818,1.011211793387802,71.5513621056237,85.64405809505688,91.92059987,74.72982934,91.09664966,374.56693032
2020-12-05 23:59:59,62,Aave,AAVE,91.92059987,79.94649654,81.58988912,91.92059987,321071928.23277366,1097810892.1516194,12.590091950143044,73.7988993845,91.7695612199358,55.8282375490642,64.28494347609407,8.340344217348502,6.935721386947955,1.4046228304005473,95.08038266403976,87.05046797818854,87.95642649,77.55488043,111.13203789,367.12553589
2020-12-06 23:59:59,63,Aave,AAVE,92.73346394,84.95069045,91.94666405,87.95642649,261643152.7839865,1051203168.980594,-4.312606081342373,74.6084010315,93.62189152066708,55.59491054233291,62.64904778017943,8.51241721808681,7.251060553175726,1.2613566649110837,86.00604549440402,84.21259675468916,90.9602979,83.42745942,116.45382785,382.01959117
2020-12-07 23:59:59,64,Aave,AAVE,94.70016225,86.90958728,87.95654066,90.9602979,299145687.7401658,1087477655.8333125,3.415181277676771,75.2342516875,95.55810500388957,54.91039837111046,62.449656195298445,8.789849713273952,7.558818385195372,1.23103132807858,91.56090539265436,90.88244451703272,79.94619074,86.14011813,115.00081244,407.15247143
2020-12-08 23:59:59,65,Aave,AAVE,91.09876956,78.20985346,90.95032482,79.94619074,376267574.7847037,956117556.491354,-12.108697326506878,75.46994752200001,95.90274690214768,55.03714814185234,57.9842088216927,8.028423892314876,7.652739486619273,0.375684405695603,66.70730546497705,81.42475211734514,82.11372218,87.25809436,114.94044678,430.6251097
2020-12-09 23:59:59,66,Aave,AAVE,86.12544951,75.09706845,79.92281871,82.11372218,357447823.9545926,982942929.9949716,2.7112379213278803,75.7827744555,96.43097665127632,55.13457225972368,62.701566578819566,7.513281681451616,7.624847925585742,-0.111566244134126,71.59839272768914,76.62220119510685,76.64575648,87.23005839,111.70277995,439.32953693
2020-12-10 23:59:59,67,Aave,AAVE,83.05117464,75.8590325,82.18282288,76.64575648,299977126.99674493,917596922.5460534,-6.659015758674003,75.8617922935,96.51053096377348,55.213053623226514,57.60133204195501,6.5878677945194255,7.417451899372479,-0.8295841048530539,52.55063844068772,63.61877887778464,74.72982934,85.08382773,117.66696294,408.26351907
2020-12-11 23:59:59,68,Aave,AAVE,78.34898133,70.70723382,76.62523273,74.72982934,314260628.56666005,894777251.8971121,-2.4997171767754067,76.077071418,96.57634985894434,55.57779297705567,58.54309950068068,5.634915515304513,7.060944622558887,-1.426029107254374,44.093447183063205,56.08082611714669,77.55488043,89.77007385,126.20067343,403.50932755
2020-12-12 23:59:59,69,Aave,AAVE,79.99834299,74.64877724,74.68163358,77.55488043,228308571.77371025,928807400.9458116,3.780352658303032,76.533576505,96.71958195660874,56.34757105339126,58.348018973033554,5.0494451212153,6.658644722290171,-1.609199601074871,47.501907045702005,48.04866422315098,83.42745942,89.01304208,115.60195207,374.71471052
2020-12-13 23:59:59,70,Aave,AAVE,84.64911414,76.92843287,77.58847305,83.42745942,269018776.9246724,999380433.358915,7.572159169661186,77.113018854,97.39665624085416,56.82938146714586,58.836285618842346,5.00166755101759,6.327249288035655,-1.325581737018065,56.38126491294239,49.325539713902536,86.14011813,85.96947236,126.05295916,405.39340121
2020-12-14 23:59:59,71,Aave,AAVE,90.85681018,79.78814542,83.45492245,86.14011813,309773536.51004165,1032112150.701743,3.2515178202222605,78.083090825,98.13205214280524,58.03412950719475,56.262058153415616,5.123630348372458,6.086525500103017,-0.9628951517305584,64.32263720965054,56.06860305609831,87.25809436,81.31193717,147.4692885,381.08260484
2020-12-15 23:59:59,72,Aave,AAVE,88.7453422,84.62607976,86.15458046,87.25809436,288078630.12110555,1045770157.8973216,1.2978577859769969,79.3557285955,98.25233025599734,60.45912693500266,58.026336228113,5.249979585748804,5.919216317232174,-0.6692367314833705,68.98224444876568,63.22871552378621,87.23005839,84.10955202,147.2622138,369.02280205
2020-12-16 23:59:59,73,Aave,AAVE,89.48084257,80.96540248,87.22501124,87.23005839,368950333.1915783,1045506379.575309,-0.0321299361459082,80.517558891,98.25924891049056,62.77586887150942,50.68953711550993,5.286905838670464,5.792754221519832,-0.5058483828493685,68.86539347710627,67.39009171184084,85.08382773,75.21556665,162.5793443,371.21927385
2020-12-17 23:59:59,74,Aave,AAVE,89.47445661,83.34012744,87.23298911,85.08382773,361404899.28428113,1019961551.3521832,-2.4604255684483656,81.734814347,96.91901669089756,66.55061200310244,44.73065334905166,5.084377741003138,5.651078925416494,-0.5667011844133558,59.920130016409146,65.9225893140937,89.77007385,80.25657151,182.93181721,379.1245646
2020-12-18 23:59:59,75,Aave,AAVE,89.77304202,82.84064623,85.09337071,89.77007385,254960310.8344537,1076525471.5506575,5.507798890843341,83.02595368799999,96.08443312851348,69.9674742474865,57.10497638547086,5.241591853645517,5.569181511062299,-0.327589657416782,79.4519105311231,69.41247800821284,89.01304208,79.79518007,186.2648519,363.10073433
2020-12-19 23:59:59,76,Aave,AAVE,96.06858373,88.96400336,89.83129712,89.01304208,357204770.5456118,1067684335.4318194,-0.8433008212346493,84.0339495705,95.50146414012298,72.56643500087702,46.95092780344767,5.244642064477631,5.504273621745366,-0.2596315572677348,72.17994438372546,70.51732831041924,85.96947236,74.868333,197.65705672,369.37732538
2020-12-20 23:59:59,77,Aave,AAVE,89.84421115,84.43455089,88.97544294,85.96947236,280308987.27089214,1031344697.275862,-3.4192402021993806,84.511446431,95.42595011706408,73.5969427449359,47.87531449672311,4.944471943568587,5.39231328611001,-0.4478413425414231,60.17912529956493,70.60366007147117,81.31193717,76.96798485,187.50846827,372.47784121
2020-12-21 23:59:59,78,Aave,AAVE,87.63337491,77.89985001,85.96909929,81.31193717,215489072.06714505,975723269.0679436,-5.417661714261102,84.8336250605,94.89681704575278,74.77043307524721,40.03524759736117,4.281407395579223,5.170132108003853,-0.8887247124246302,41.81442781095241,58.05783249808093,84.10955202,81.88362359,193.3356448,370.15155996
2020-12-22 23:59:59,79,Aave,AAVE,85.61030076,76.15550286,81.22589588,84.10955202,244392689.8707386,1009442760.1055428,3.440595498482568,84.7229401705,94.7658217382536,74.6800586027464,55.17883133648497,3.9362929668630215,4.923364279775687,-0.9870713129126648,52.8454449292364,51.61299934658458,75.21556665,77.90199883,159.99185659,344.32445841
2020-12-23 23:59:59,80,Aave,AAVE,84.26820383,63.67705336,84.10286783,75.21556665,278229984.1943121,902812157.557945,-10.574286934598277,83.8999362645,94.23725572564317,73.56261680335683,42.64940153749584,2.911554419500036,4.521002307720556,-1.6094478882205203,35.6220072290459,43.42729332307823,80.25657151,80.88830364,188.27962871,337.71448352
2020-12-24 23:59:59,81,Aave,AAVE,80.4439646,71.28719443,75.31676447,80.25657151,289878177.16607887,963409600.2909256,6.702076557446235,83.830673855,94.24993633507464,73.41141137492536,53.8829770317378,2.477647917725605,4.112331429721566,-1.634683511995961,51.184732430411565,46.55072819623129,79.79518007,87.5274822,210.36705841,322.38054762
2020-12-25 23:59:59,82,Aave,AAVE,81.50417507,75.92070481,80.25962689,79.79518007,172743359.15124372,958013751.496413,-0.5748955273307543,83.224402865,93.05616570292348,73.39264002707654,55.6230553744504,2.072651222629105,3.704395388303074,-1.631744165673969,49.76031242082991,45.522350693429125,74.868333,90.34967103,264.85014401,328.21590435
2020-12-26 23:59:59,83,Aave,AAVE,79.9801058,73.80886762,79.82209367,74.868333,181386506.709466,898979377.0145285,-6.17436675458084,82.5699981905,92.80943545733231,72.33056092366768,47.15062243577849,1.3387013251873583,3.2312565756799314,-1.892555250492573,34.55001820588573,45.1650210190424,76.96798485,85.71284343,249.74367963,355.60626394
2020-12-27 23:59:59,84,Aave,AAVE,81.52688405,72.60726467,74.87591603,76.96798485,213855387.96349987,924546580.8374872,2.804459196386788,81.87038253799999,91.59517496548648,72.1455901105135,42.55302355891761,0.9159070935713204,2.7681866792582093,-1.852279585686889,41.03211962565877,41.780816750791466,81.88362359,91.09664966,272.3576004,348.59236933
2020-12-28 23:59:59,85,Aave,AAVE,85.21962997,76.16170207,76.91174253,81.88362359,226663289.81516027,984160252.9022946,6.386601844364126,81.96725418049999,91.64984866530538,72.2846596956946,45.33000134845464,0.9663510897288744,2.4078195613523423,-1.4414684716234678,56.2078111840691,43.92998300520453,77.90199883,111.13203789,282.44377082,346.18989982
2020-12-29 23:59:59,86,Aave,AAVE,82.70331397,75.19173596,81.86660056,77.90199883,163464865.4658465,936493441.5518984,-4.862540988582065,81.756668013,91.60758769550112,71.90574833049888,40.34187727284618,0.677237703131766,2.061703189708227,-1.384465486576461,43.91563259750976,47.05185446907922,80.88830364,116.45382785,297.41404299,360.31627991
2020-12-30 23:59:59,87,Aave,AAVE,84.9367816,77.10187416,77.9061581,80.88830364,205643884.0541269,973018228.8535388,3.83341230629628,81.968795371,91.53491560939804,72.40267513260197,43.83033896283908,0.6812303029986282,1.7856086123663073,-1.1043783093676791,53.135032779866776,51.08615885381522,87.5274822,115.00081244,286.89914533,373.64082623
2020-12-31 23:59:59,88,Aave,AAVE,87.6998754,78.42604748,80.85524534,87.5274822,204471306.25616992,1053210331.410881,8.207835077798386,82.60867801399999,91.8422892947873,73.37506673321268,52.18622142664885,1.2062161817205492,1.6697301262371558,-0.4635139445166065,73.631682626794,56.89411600139018,90.34967103,114.94044678,313.08732974,377.00814257
2021-01-01 23:59:59,89,Aave,AAVE,90.34967103,85.12559659,87.54330564,90.34967103,202515778.5272281,1087592822.2173798,3.224345952910324,83.248417544,92.7759926110972,73.7208424769028,50.53642993547847,1.828915723491619,1.7015672456880484,0.1273484778035705,82.34441956068653,69.70371165578244,85.71284343,111.70277995,300.06256418,377.61179926
2021-01-02 23:59:59,90,Aave,AAVE,91.77162009,82.78576283,90.38482799,85.71284343,221843920.0913869,1032020483.2481196,-5.132091292795482,83.3626867445,92.953910271977,73.77146321702298,47.15025307515101,1.9260540092268883,1.7464645983958165,0.1795894108310718,78.4343474016622,78.13681652971424,91.09664966,117.66696294,295.66131353,406.69230308
2021-01-03 23:59:59,91,Aave,AAVE,92.42910958,81.85337486,85.71298896,91.09664966,298884107.1168472,1097389994.1441915,6.281212960105376,83.610513321,93.74468322825628,73.4763434137437,54.25537093266573,2.4096875903673123,1.879109196790116,0.5305783935771966,95.36568824920026,85.38148507051632,111.13203789,126.20067343,301.11819132,385.42057192
2021-01-04 23:59:59,92,Aave,AAVE,111.89987356,88.20161002,91.2304962,111.13203789,619262373.131525,1339476346.339024,21.993551140220944,84.80421049750001,100.7215155907541,68.88690540424592,69.71669378075376,4.359406550173986,2.37516866746689,1.984237882707096,98.40773379322182,90.7359231480281,116.45382785,115.60195207,365.5988563,404.30973507
2021-01-05 23:59:59,93,Aave,AAVE,119.95772976,99.53225695,111.15107382,116.45382785,573305329.4852206,1404342547.249715,4.788709053700213,86.2653989705,107.57304505200788,64.95775288899212,70.69487220813672,6.261814546259856,3.1524978432254835,3.1093167030343727,93.7742363203012,95.8492194542411,115.00081244,126.05295916,466.4799454,397.92455936
2021-01-06 23:59:59,94,Aave,AAVE,119.8851618,109.85704892,116.5014983,115.00081244,392901334.3399963,1389419870.2162387,-1.2477180328254844,87.761248206,112.6236126625123,62.89888374948771,78.13481227294554,7.565035370358373,4.035005348652062,3.5300300217063114,89.81536306023615,93.99911105791972,114.94044678,147.4692885,506.77264181,383.98994248
2021-01-07 23:59:59,95,Aave,AAVE,125.1173602,110.95208917,114.98445149,114.94044678,467716121.23043567,1391148360.454535,-0.0524915074243459,89.0197668525,116.6989348170077,61.3405988879923,76.38599686884793,8.495050603024069,4.927014399526463,3.5680362034976056,80.61912986963482,88.06957641672405,111.70277995,147.2622138,472.32853192,350.995831
2021-01-08 23:59:59,96,Aave,AAVE,117.47867697,100.96896688,114.88431038,111.70277995,501393571.617764,1352221085.0091486,-2.8168211632211726,90.154253746,119.63368614417644,60.67482134782354,73.29011874640037,8.868609905961293,5.715333500813429,3.153276405147864,74.45333108880747,81.6292746728928,117.66696294,162.5793443,461.5083374,377.93119268
2021-01-09 23:59:59,97,Aave,AAVE,118.94047169,106.45365528,111.70262962,117.66696294,337620867.7593545,1424946042.5667017,5.339332640306416,91.739128275,123.5845630976428,59.8936934523572,80.77371896114506,9.535993075203166,6.479465415691378,3.0565276595117883,85.81149551376565,80.29465215740264,126.20067343,182.93181721,490.34201617,359.48357425
2021-01-10 23:59:59,98,Aave,AAVE,134.09957064,113.93094463,117.67017938,126.20067343,512402602.85617554,1528930605.940942,7.252426914724941,93.983565088,128.9128093983395,59.05432077766051,82.40199682489356,10.6309511748063,7.309762567514362,3.321188607291937,86.59109224959887,82.28530628405734,115.60195207,186.2648519,488.00188063,367.26334069
2021-01-11 23:59:59,99,Aave,AAVE,126.14799918,95.15299713,126.14799918,115.60195207,610095319.0815829,1402127902.577836,-8.398308085003059,95.5581850905,131.4396198796998,59.67675030130022,70.64688184765402,10.52219184321551,7.952248422654591,2.569943420560918,68.59905194193092,80.33387990176514,126.05295916,197.65705672,517.96825685,373.37874338
2021-01-12 23:59:59,100,Aave,AAVE,132.76556292,109.99994684,115.43930415,126.05295916,541259410.5638888,1529400855.541191,9.040510910811994,98.100054716,135.09907196809348,61.101037463906536,77.31995606033281,11.150769093812857,8.591952556886245,2.55881653692661,85.88256723177666,80.35757047443549,147.4692885,187.50846827,518.07254013,396.53613746
2021-01-13 23:59:59,101,Aave,AAVE,147.4692885,120.68138915,126.10963722,147.4692885,540090767.4245772,1799950317.2789989,16.989945720208045,101.4606905655,143.50191958738662,59.41946154361339,81.24278453801395,13.224594988567915,9.51848104322258,3.706113945345336,100.0,84.82720639123586,147.2622138,193.3356448,529.89617535,398.28391889
