Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2019-03-02 23:59:59,31,Wrapped Bitcoin,WBTC,3931.37568725,3780.34885159,3854.44379028,3871.57692662,2371.94271073114,0.0,0.3428171423489834,3822.5019893035,4150.526722355812,3494.4772562511885,57.217020288288325,79.63820120732225,92.702532615693,-13.064331408370748,38.295709036788665,36.93964381647298
2019-03-03 23:59:59,32,Wrapped Bitcoin,WBTC,3918.59666645,3796.458268,3885.56464313,3824.16926661,13356.2803245393,0.0,-1.2245051798928983,3831.8860846755,4148.027686316147,3515.7444830348527,53.81129124054642,70.69471918319005,88.3009699291924,-17.60625074600236,27.184887294624406,33.99853108626143
2019-03-04 23:59:59,33,Wrapped Bitcoin,WBTC,3893.58111538,3735.104401,3821.19011988,3759.72220956,16895.1890845871,0.0,-1.6852563931389453,3836.6226343625,4144.978618978446,3528.266649746553,44.74355512400415,57.741003995814026,82.18897674251673,-24.447972746702703,17.90607216468153,27.79555616536487
2019-03-05 23:59:59,34,Wrapped Bitcoin,WBTC,3952.50337074,3718.6537569,3769.46001347,3923.0371054,14615.370447029,0.0,4.343802194341184,3850.71856148,4146.982287738645,3554.4548352213546,51.72549646291242,59.962033599826555,77.7435881139787,-17.78155451415215,41.419461228973084,28.83680689609301
2019-03-06 23:59:59,35,Wrapped Bitcoin,WBTC,3979.94915469,3793.01832975,3926.30949266,3923.13054144,5608.56661341213,0.0,0.0023817271539661,3866.2838652524997,4141.676584248199,3590.8911462568,45.12998377110976,61.02628207795715,74.4001269067744,-13.373844828817255,41.43291375545476,33.58614904970313
2019-03-07 23:59:59,36,Wrapped Bitcoin,WBTC,3976.73681443,3882.1329039,3927.66241451,3898.29963424,22194.8985991843,0.0,-0.6329360427268726,3879.7390559184996,4131.6533632122155,3627.824748624784,46.92271701189492,59.183825672185776,71.35686665985668,-12.173040987670902,37.85786459163005,40.236746525352636
2019-03-08 23:59:59,37,Wrapped Bitcoin,WBTC,3971.5547863,3799.40710673,3905.56342864,3901.64382424,4771.70341365134,0.0,0.0857858634217612,3892.594009386,4118.913462050147,3666.2745567218526,45.41389242125094,57.332619135787354,68.55201715504282,-11.219398019255465,38.33934694613582,39.210041764406874
2019-03-09 23:59:59,38,Wrapped Bitcoin,WBTC,3979.25578326,3890.40918423,3894.20470456,3941.1867382,7745.07384699346,0.0,1.0134936898732017,3904.388803786,4113.5443922897775,3695.2332152822232,40.28618602669615,58.383300950110424,66.51827391405635,-8.134972963945927,44.032568718068994,40.07659341861162
2019-03-10 23:59:59,39,Wrapped Bitcoin,WBTC,3999.01495046,3912.60496142,3978.05303851,3979.81068069,232.912574703027,0.0,0.9800079279582709,3907.9277042424997,4119.791714072149,3696.0636944128496,73.07193986431929,61.62226016623072,65.53907116449123,-3.916810998260516,94.7191891757565,59.03036827998711
2019-03-11 23:59:59,40,Wrapped Bitcoin,WBTC,3996.44896492,3872.8897966,3981.74161747,3900.04842514,2516.77450296052,0.0,-2.004172106402091,3909.4429319670003,4120.5893582016615,3698.296505732339,53.02102031318586,57.09485728408845,63.850228388410684,-6.755371104322236,64.70034812474132,67.81736867285561
2019-03-12 23:59:59,41,Wrapped Bitcoin,WBTC,3939.3299488,3832.92221912,3900.89846469,3909.91919298,5523.0642593751,0.0,0.2530934686957309,3902.1656690515,4101.8428479065915,3702.488490196409,50.49664887264892,53.68450479917283,61.817083670563115,-8.132578871390287,68.22108068928138,75.88020599659306
2019-03-13 23:59:59,42,Wrapped Bitcoin,WBTC,3929.62839587,3874.61294535,3921.076916,3901.74356101,4701.18021166806,0.0,-0.2090997682171691,3898.3166234660007,4094.7210180767224,3701.912228855279,49.81200875366529,49.74859981994632,59.40338690043976,-9.654787080493442,65.30497383933313,66.0754675511186
2019-03-14 23:59:59,43,Wrapped Bitcoin,WBTC,3963.98446319,3892.42649195,3899.20205884,3941.65341835,4926.24379635965,0.0,1.022872382973028,3894.4898543824993,4083.9186997394804,3705.061009025518,58.117233388489815,49.281670295596086,57.37904357947103,-8.097373283874944,79.54013129219888,71.02206194027114
2019-03-15 23:59:59,44,Wrapped Bitcoin,WBTC,4014.02034202,3897.20451806,3937.43003533,3967.20486186,7744.67833560233,0.0,0.6482417604512847,3884.5079727620005,4029.2868372038756,3739.7291083201253,59.75225061291605,50.39251963434663,55.98173879044615,-5.589219156099524,84.15004184004769,76.33171565719323
2019-03-16 23:59:59,45,Wrapped Bitcoin,WBTC,4144.41278628,3973.11296181,3973.11296181,4041.24493155,3435.41558209014,0.0,1.86630315973364,3903.5738267125002,4021.828214557716,3785.3194388672846,63.706890051122855,56.59489980796161,56.104370993949246,0.4905288140123645,75.76848695840101,79.81955336354919
2019-03-17 23:59:59,46,Wrapped Bitcoin,WBTC,4073.62885297,3978.15278977,4037.76873138,4031.44661696,20982.04835221,0.0,-0.2424578256443821,3911.8570702674997,4041.6142871212614,3782.099853413738,67.828601748337,60.02772641762567,56.88904207868454,3.1386843389411325,73.46711131775557,77.79521337206809
2019-03-18 23:59:59,47,Wrapped Bitcoin,WBTC,4094.05086307,4006.35921354,4035.63997778,4075.62411073,2959.94332582184,0.0,1.095822367686794,3920.4096209894997,4069.285484209168,3771.5337577698315,78.15343700938944,65.55731683798786,58.622697030545204,6.934619807442651,83.84328439254215,77.69296088956624
2019-03-19 23:59:59,48,Wrapped Bitcoin,WBTC,4093.11753539,4023.29909577,4074.38572392,4076.27262813,5386.05508170911,0.0,0.0159121003895368,3929.0335036054994,4093.067461012658,3764.999546198341,69.23282654585086,69.19425867687005,60.73700935981017,8.457249317059876,80.60864168920601,79.30634579983457
2019-03-20 23:59:59,49,Wrapped Bitcoin,WBTC,4106.04795599,4024.02387287,4080.72097993,4102.37682654,6762.55790501005,0.0,0.640393830134367,3941.42306711,4118.6795249160605,3764.1666093039394,71.11858150041982,73.33756217107293,63.25711992206273,10.080442249010204,87.81586442436891,84.08926350203903
2019-03-21 23:59:59,50,Wrapped Bitcoin,WBTC,4117.88455203,3996.19815076,4103.65461312,4031.06209408,37598.4105916025,0.0,-1.738375958021099,3950.0586797165,4127.102720937961,3773.01463849504,64.09774022674361,70.05905990139081,64.61750791792835,5.44155198346246,67.14526776838974,78.5232579606549
2019-03-22 23:59:59,51,Wrapped Bitcoin,WBTC,4078.66900294,4017.97030489,4027.54733011,4034.86531636,5036.59745329223,0.0,0.0943478961930477,3958.2230992035,4135.088459630793,3781.357738776207,64.132706234193,66.99542987310542,65.09309230896376,1.9023375641416607,64.8312079178534,73.26411337020402
2019-03-23 23:59:59,52,Wrapped Bitcoin,WBTC,4084.79027836,4008.65953707,4030.31661571,4043.71893913,1383.9553801847,0.0,0.2194279629136986,3969.2005828294996,4138.1075614907,3800.293604168299,61.634620186508876,64.5379411559802,64.98206207836705,-0.4441209223868441,67.6735484903857,66.55000805887629
2019-03-24 23:59:59,53,Wrapped Bitcoin,WBTC,4048.44114676,3998.41169598,4048.20272067,4034.19217595,67.7519933445204,0.0,-0.2355940984872018,3982.9240811490004,4122.1637272940625,3843.684435003938,56.60712277331588,61.11711343269417,64.20907234923249,-3.0919589165383172,64.6151049340175,65.70662044741887
2019-03-25 23:59:59,54,Wrapped Bitcoin,WBTC,4053.71903581,3940.08122122,4038.80553758,3974.14404654,1686.1418489714,0.0,-1.4884796457635183,3985.479428206,4121.939577546076,3849.019278865924,59.45524712836174,52.95032226142803,61.95732233167159,-9.007000070243564,45.33743307464598,59.20869549968305
2019-03-26 23:59:59,55,Wrapped Bitcoin,WBTC,4002.75356542,3934.1066825,3981.53378852,3991.63232287,1945.37522342696,0.0,0.4400513953495277,3988.9045172775004,4122.176987233588,3855.6320473214123,60.2284540882408,47.343492848596725,59.03455643505662,-11.691063586459897,43.37266364451303,51.10840055105884
2019-03-27 23:59:59,56,Wrapped Bitcoin,WBTC,4105.93869235,3906.99864727,3992.58706285,4083.73683816,10511.0199080919,0.0,2.307439860186733,3998.1763774735,4130.7079584985695,3865.6447964484305,68.82549545508243,49.75851953861638,57.179349055768576,-7.4208295171521925,75.92093320736765,54.87700997550889
2019-03-28 23:59:59,57,Wrapped Bitcoin,WBTC,4121.75680218,3969.34282962,4082.06059914,4085.97603903,1900.70711332795,0.0,0.0548321539496798,4007.3929882130005,4137.270074493157,3877.5159019328444,66.1906109952078,51.2622115214117,55.9959215488972,-4.7337100274855,76.36132979258008,65.21830888148692
2019-03-29 23:59:59,58,Wrapped Bitcoin,WBTC,4104.0485506,4005.18406235,4086.11695192,4097.39383886,1871.38421281842,0.0,0.2794387368142859,4015.203343246,4147.0885612673255,3883.3181252246745,65.08336175959761,52.76695466791534,55.35012817270083,-2.583173504785485,80.19538869249092,77.49255056414623
2019-03-30 23:59:59,59,Wrapped Bitcoin,WBTC,4278.45799723,4033.06309594,4095.54236546,4100.34604631,8440.20202978975,0.0,0.0720508588166746,4021.2301115270006,4157.25667749542,3885.203545558581,58.197626441792025,53.580055395029376,54.996113617166536,-1.4160582221371598,52.05075577201659,69.53582475236254
2019-03-31 23:59:59,60,Wrapped Bitcoin,WBTC,4141.65161481,4073.17226423,4100.34604631,4101.25067159,1538.65279585048,0.0,0.0220621691384703,4031.2902238495,4159.0931134485645,3903.4873342504347,59.927100304664094,53.678665042369175,54.73262390220707,-1.0539588598378913,52.29428855160534,61.51347767203763
2019-04-01 23:59:59,61,Wrapped Bitcoin,WBTC,4164.15685111,4080.85706496,4098.45840987,4144.11904434,20258.0880666547,0.0,1.045251221705512,4043.0002164175,4166.834941062029,3919.1654917729697,59.77733113021946,56.563899885243245,55.09887909881431,1.465020786428937,63.834817213655825,56.05995384575925
2019-04-02 23:59:59,62,Wrapped Bitcoin,WBTC,6929.85211864,4138.28923861,4144.13306764,4898.99467254,31204.8946577609,0.0,18.21558744146121,4092.862771994,4486.466637140067,3699.2589068479333,87.24405070864998,118.39780749735019,67.75866477852149,50.639142718828694,32.81654352966083,49.648549764974
2019-04-03 23:59:59,63,Wrapped Bitcoin,WBTC,5293.14137204,4716.12744345,4898.99467254,4999.96133758,33099.235527025,0.0,2.0609670307653483,4145.7781679555,4703.942786021501,3587.6135498894996,88.05376002788037,173.54823480350296,88.91657878351779,84.63165601998517,36.15665465301742,44.2693384654447
2019-04-04 23:59:59,64,Wrapped Bitcoin,WBTC,5104.00850282,4803.73364945,5005.88299931,4903.40752198,46252.8225544671,0.0,-1.9310912441321548,4192.5883009615,4837.918377332466,3547.2582245905337,86.20883978658573,207.07720270429581,112.5487035676734,94.52849913662241,32.96252643891511,33.97857487386446
2019-04-05 23:59:59,65,Wrapped Bitcoin,WBTC,5084.00118285,4894.92485976,4903.48600048,5042.6092631,3094.50996865431,0.0,2.838877668152495,4242.656517539,4986.421633951511,3498.8914011264883,87.60234782125943,242.09089533466886,138.4571419210725,103.63375341359637,37.567504564332225,35.56222855208825
2019-04-06 23:59:59,66,Wrapped Bitcoin,WBTC,5306.08902848,4954.58578837,5042.28145366,5076.99428277,16821.8867017511,0.0,0.6818894321560132,4294.9339008295,5118.851052154621,3471.0167495043793,87.83414700445803,269.5073695306055,164.6671874429791,104.8401820876264,38.70500659662279,36.411679199956716
2019-04-07 23:59:59,67,Wrapped Bitcoin,WBTC,5330.73397619,5047.08702216,5077.01918182,5209.29143145,6473.43270176966,0.0,2.605816380943793,4351.6172668655,5263.3167006289805,3439.917833102019,89.47781938905432,298.4698227750505,191.42771450939338,107.0421082656571,43.08157165123133,39.784694270728785
2019-04-08 23:59:59,68,Wrapped Bitcoin,WBTC,5358.86071137,5112.27661042,5217.22493205,5244.83335988,11135.2550772952,0.0,0.6822795172376495,4410.045303453,5394.334941270136,3425.755665635864,93.40387914046764,320.5950915703852,217.26118992159175,103.33390164879344,44.2573457589287,42.01464133559427
2019-04-09 23:59:59,69,Wrapped Bitcoin,WBTC,5280.14982558,5168.56475669,5244.83335988,5205.6787486,8277.99330577618,0.0,-0.7465368028565122,4465.210399556,5499.306278606809,3431.114520505191,90.86423550459004,331.152753782907,240.03950269385479,91.1132510890522,42.96205931349427,43.43365890788477
2019-04-10 23:59:59,70,Wrapped Bitcoin,WBTC,5413.21172151,5191.6715886,5205.51599037,5283.3693789,9723.2277078031,0.0,1.4924207591736849,4527.825763797,5602.110696218732,3453.5408313752678,90.77471991169091,341.84814905843905,260.40123196677166,81.44691709166739,44.385152046422874,43.868185706281956
2019-04-11 23:59:59,71,Wrapped Bitcoin,WBTC,5349.87007506,4976.67945317,5287.82859546,5093.40394983,39483.9263094567,0.0,-3.5955356411130013,4580.7526954705,5657.078025958345,3504.4273649826546,80.36661188570528,331.1780894874355,274.55660347090446,56.62148601653104,37.20832130468948,41.518510888202215
2019-04-12 23:59:59,72,Wrapped Bitcoin,WBTC,5124.0632228,4911.59148653,5087.83331245,5100.09145569,24619.4867717661,0.0,0.1312973784500792,4633.5713212985,5702.586941165318,3564.555701431682,80.31046366788163,319.5777231743423,283.560827411592,36.016895762750266,36.83486617038676,39.47611317383304
2019-04-13 23:59:59,73,Wrapped Bitcoin,WBTC,5149.20756884,5027.15619954,5096.05239424,5087.16156564,5184.48877510385,0.0,-0.2535227095893377,4686.219790783,5734.458905912776,3637.980675653224,79.65149858538526,305.81576149286593,288.0118142278468,17.803947265019133,35.4953776092429,36.51285502810638
2019-04-14 23:59:59,74,Wrapped Bitcoin,WBTC,5199.13868701,5023.20955298,5087.16156564,5150.69131583,7916.46011757055,0.0,1.248825093724104,4745.047154247501,5756.434285085232,3733.66002340977,80.38953398245035,296.61641817931286,289.73273501814003,6.883683161172826,37.551284951797754,36.627176243809146
2019-04-15 23:59:59,75,Wrapped Bitcoin,WBTC,5198.14835547,4972.0869779,5150.69131583,5083.83745515,10924.9531520073,0.0,-1.2979589841568109,4799.6574108615,5756.218468126635,3843.0963535963638,76.8393796918968,280.6956398802122,287.9253159905545,-7.229676110342325,33.87164313238892,35.639435231143196
2019-04-16 23:59:59,76,Wrapped Bitcoin,WBTC,5239.98279177,5051.82402388,5083.96815493,5216.74353269,1434.12871926589,0.0,2.614286524943177,4856.307745587999,5767.469684562987,3945.1458066130117,64.07632561395539,275.62547913760955,285.46534861996554,-9.839869482355994,71.81571941820658,47.746215834131085
2019-04-17 23:59:59,77,Wrapped Bitcoin,WBTC,5289.75894231,5187.89544735,5217.57345603,5233.5539183,8972.2554884743,0.0,0.3222390655139406,4913.6866395515,5763.031075624892,4064.342203478108,61.18194531644198,269.8530992980477,282.342898755582,-12.489799457534275,70.52267974091885,58.736680763838116
2019-04-18 23:59:59,78,Wrapped Bitcoin,WBTC,5409.42402584,5202.68888617,5232.05857029,5301.90801404,3934.01087436531,0.0,1.3060741669439713,4973.9123483105,5746.934107643441,4200.89058897756,69.60529991685065,267.7080788639969,279.41593477726497,-11.707855913268077,78.52469053639875,73.62102989850807
2019-04-19 23:59:59,79,Wrapped Bitcoin,WBTC,5330.19865178,5223.65747638,5302.59719647,5318.75083647,33375.5060611427,0.0,0.3176747387053424,5034.8325878185,5702.9001118563,4366.765063780699,65.44503799023572,264.32028995579185,276.39680581297034,-12.076515857178492,81.16884478478698,76.73873835403487
2019-04-20 23:59:59,80,Wrapped Bitcoin,WBTC,5361.72606741,5263.98884659,5317.11020618,5352.31786304,4920.27428214981,0.0,0.6311073333203687,5097.385947391,5614.657285939725,4580.114608842275,65.41339009608116,261.33155387140596,273.38375542465747,-12.052201553251507,87.86056577792802,82.51803369970459
2019-04-21 23:59:59,81,Wrapped Bitcoin,WBTC,5377.65055621,5219.47729368,5352.67495703,5319.61342836,22476.5400750382,0.0,-0.6110331171815697,5156.160666592,5424.698105519083,4887.623227664917,56.95126979217391,253.40291338783936,269.38758701729387,-15.984673629454505,81.34080592786867,83.45673883019457
2019-04-22 23:59:59,82,Wrapped Bitcoin,WBTC,5427.48192186,5265.60519784,5318.63566692,5411.85781053,39902.836912692,0.0,1.73404296030657,5181.803823491499,5444.834317023715,4918.773329959284,59.82218393773563,251.6617592973207,265.8424214732992,-14.180662175978512,96.97142837703416,88.72426669427695
2019-04-23 23:59:59,83,Wrapped Bitcoin,WBTC,5631.40959288,5383.83209933,5411.85781053,5554.37555381,11675.0840344871,0.0,2.633434732943263,5209.524534303,5506.528234758135,4912.520833847865,68.28310245737896,258.7986037410765,264.4336579268547,-5.635054185778245,89.29812429134107,89.20345286541465
2019-04-24 23:59:59,84,Wrapped Bitcoin,WBTC,5636.44362997,5407.61670249,5554.37555381,5478.06648292,26269.9921675609,0.0,-1.373855083271347,5238.25748235,5521.434457983792,4955.080506716208,60.223299133381225,255.35354340531558,262.6176350225469,-7.2640916172313155,78.15042026386594,88.13999097741373
2019-04-25 23:59:59,85,Wrapped Bitcoin,WBTC,5545.82894875,5103.58999143,5477.67391225,5170.7312569,11566.310363466,0.0,-5.6102865304434975,5244.663582040001,5514.696523861352,4974.630640218649,53.614803000884315,225.2276400021392,255.13963601846538,-29.911996016326185,35.7507076050262,67.73308405341108
2019-04-26 23:59:59,86,Wrapped Bitcoin,WBTC,5382.73974349,5127.26446794,5171.40504526,5282.24871549,13046.5211049896,0.0,2.156705754939159,5254.926303676,5513.486153271081,4996.3664540809195,57.755186167685906,207.9540070808789,245.70251023094812,-37.74850315006921,46.686028750310385,53.52905220640085
2019-04-27 23:59:59,87,Wrapped Bitcoin,WBTC,5345.20450616,5187.30919588,5283.72621715,5299.46104382,35004.6020711196,0.0,0.3258522886195214,5259.4347842945,5517.788663885778,5001.080904703222,59.005626468384946,193.42375098848606,235.2467583824557,-41.82300739396965,49.276855270428705,43.904530541921766
2019-04-28 23:59:59,88,Wrapped Bitcoin,WBTC,5337.86414894,5251.51601295,5300.73585946,5271.2003968,14493.6390794977,0.0,-0.5332739836432232,5260.7531361405,5519.062383987363,5002.4438882936365,55.26960526824205,177.58097735337924,223.71360217664042,-46.13262482326118,45.02301858015919,46.99530086696609
2019-04-29 23:59:59,89,Wrapped Bitcoin,WBTC,5319.04091666,5179.75810807,5271.05341336,5236.78258536,15312.0925931296,0.0,-0.6529406747824318,5262.3083279785,5519.593935178771,5005.022720778228,56.88322221525209,160.3992526257789,211.05073226646815,-50.651479640689246,31.63742022218908,41.979098024258995
2019-04-30 23:59:59,90,Wrapped Bitcoin,WBTC,5393.56119909,5188.6857379,5239.00256981,5357.86439479,21416.0887615314,0.0,2.312141232834408,5266.033078773,5526.736728279243,5005.329429266757,56.41939777580625,154.76882343332,199.79435049983852,-45.02552706651852,47.71937075567371,41.459936519340665
2019-05-01 23:59:59,91,Wrapped Bitcoin,WBTC,5425.4957972,5327.91950371,5361.37923828,5403.73672779,59283.3557181587,0.0,0.8561682345788135,5281.549717671,5535.854351919836,5027.245083422164,57.541978365021116,152.25310264226755,190.28610092832434,-38.032998286056795,56.32817619156954,45.228322389810785
2019-05-02 23:59:59,92,Wrapped Bitcoin,WBTC,5552.08967939,5381.35845886,5403.17486867,5514.28611863,28222.6027502635,0.0,2.045795278505569,5302.259450818,5561.751989520935,5042.766912115065,59.072633721638795,157.36577305654464,183.7020353539684,-26.336262297423758,77.07484710535007,60.374131350864445
2019-05-03 23:59:59,93,Wrapped Bitcoin,WBTC,5940.44379633,5479.12121896,5512.88021253,5792.81616248,50599.6253550251,0.0,5.051062600995393,5337.54218066,5658.504273994323,5016.580087325677,66.55117669240379,181.79700524885266,183.32102933294524,-1.5240240840925878,82.35920862334598,71.92074397342186
2019-05-04 23:59:59,94,Wrapped Bitcoin,WBTC,5890.77948245,5626.53573768,5790.10917615,5862.01418946,81063.9653585519,0.0,1.1945489903200324,5373.1083243415,5758.1408701286655,4988.075778554334,67.36317768936652,204.3865938167428,187.53414222970477,16.85245158703802,90.62803963956743,83.35403178942117
2019-05-05 23:59:59,95,Wrapped Bitcoin,WBTC,5875.56929392,5719.93710136,5863.76686267,5813.21808949,233801.017531532,0.0,-0.8324118364936073,5409.5773560585,5816.777540986762,5002.377171130239,66.63265150353865,215.8632310866642,193.19996000109666,22.663271085567544,84.79714066004605,85.92812964098648
2019-05-06 23:59:59,96,Wrapped Bitcoin,WBTC,5939.50408226,5639.84033199,5817.4695032,5639.84033199,113277.989634443,0.0,-2.982474678069591,5430.7321960235,5839.70846993259,5021.755922114411,57.28389950696164,208.5642143199466,196.27281086486667,12.291403455079916,64.07933350127738,79.83483793363028
2019-05-07 23:59:59,97,Wrapped Bitcoin,WBTC,6022.85693815,5637.56876104,5639.4200176,5839.55246102,7963.55480586143,0.0,3.541095443734532,5461.0321231595,5897.377131302692,5024.687115016308,58.78998143992265,216.400263165282,200.29830132494976,16.10196184033225,80.05971194939168,76.31206203690505
2019-05-08 23:59:59,98,Wrapped Bitcoin,WBTC,6005.25395483,5725.19000721,5835.47765225,5958.84161363,9169.82497954561,0.0,2.0427790212738994,5493.8788031389995,5976.263517069468,5011.494089208531,64.43638917653453,229.5894616065534,206.15653338127052,23.432928225282893,93.03626386781224,79.05843643949378
2019-05-09 23:59:59,99,Wrapped Bitcoin,WBTC,6224.85763797,5946.69246368,5957.85071285,6139.22964963,42411.168455781,0.0,3.027233272778851,5534.902743797001,6088.826535691132,4980.978951902869,81.48148772455275,251.69640386559422,215.26450747813527,36.43189638745895,92.1985676771604,88.43151449812144
2019-05-10 23:59:59,100,Wrapped Bitcoin,WBTC,6456.93903056,6088.04559082,6135.94888723,6364.7825656,44364.7240986529,0.0,3.6739612108107833,5585.525978924999,6244.322167451908,4926.729790398091,82.75961254755643,284.1411478910468,229.03983556071756,55.10131233032922,92.78438447230087,92.67307200575783
2019-05-11 23:59:59,101,Wrapped Bitcoin,WBTC,7302.58254503,6363.8801353,6363.8801353,7101.16432126,136452.127320066,0.0,11.569629411065074,5674.60352357,6606.981683420773,4742.225363719227,87.98805069288633,365.0654475318315,256.2449579549404,108.82048957689113,90.51178136716564,91.83157783887565
2019-05-12 23:59:59,102,Wrapped Bitcoin,WBTC,7584.661042,5845.26272353,7088.4301731,7059.36127799,50362.5031073722,0.0,-0.5886787205423016,5756.978696943001,6865.996114255108,4647.961279630893,87.48843061905282,420.9726708923117,289.19050054241467,131.78217034989706,78.15713238988924,87.15109940978526
2019-05-13 23:59:59,103,Wrapped Bitcoin,WBTC,8087.08969675,6943.132593,7059.36127799,7852.68749435,17663.4533460271,0.0,11.237931947660318,5871.89429397,7317.683365916017,4426.1052220239835,91.603410806571,523.2624993784739,336.0049003096265,187.25759906884736,91.91271452399602,86.86054276035031
2019-05-14 23:59:59,104,Wrapped Bitcoin,WBTC,8348.71498453,7657.88660883,7856.68190468,7853.52617166,162196.16719079,0.0,0.0106801309819548,5990.667278407001,7671.430125884132,4309.904430929869,91.26949528140567,597.5079005205262,388.3055003518065,209.2024001687197,83.60733733832323,84.55906141740283
2019-05-15 23:59:59,105,Wrapped Bitcoin,WBTC,8252.78579732,7693.97281201,7855.95413101,8122.91462882,67846.6622806222,0.0,3.4301592847822526,6138.276447003,8022.113078697328,4254.439815308671,91.8704590720497,670.3578450004761,444.7159692815404,225.6418757189357,92.3905215380543,89.30352446679119
2019-05-16 23:59:59,106,Wrapped Bitcoin,WBTC,8407.30220642,7545.57317457,8120.55176004,7897.75438869,75162.2980148275,0.0,-2.7719143979567877,6269.051730663,8262.616525838537,4275.486935487463,85.44989292508143,701.8331060498904,496.13939663521046,205.69370941467992,82.59848623045674,86.1987817022781
2019-05-17 23:59:59,107,Wrapped Bitcoin,WBTC,7958.22649558,6974.71550528,7894.5031007,7353.53330263,73337.357659795,0.0,-6.890833258113894,6371.7553436035,8366.64150853297,4376.869178674029,71.51269071785657,675.0814648952155,531.9278102872115,143.153654608004,62.105091684758584,79.0313664844232
2019-05-18 23:59:59,108,Wrapped Bitcoin,WBTC,7486.76118539,7159.33857031,7353.53330263,7252.25323073,57874.0353672766,0.0,-1.3772980651869493,6470.8079853,8432.052926879483,4509.563043720517,68.99485039059007,638.3496438401835,553.212176997806,85.13746684237753,58.29746802470625,67.6670153133072
2019-05-19 23:59:59,109,Wrapped Bitcoin,WBTC,8312.42439031,7218.08732519,7241.6219898,8213.82891953,110081.620017126,0.0,13.258992180878517,6619.6603020085,8637.629641915119,4601.690962101882,76.25170412733908,679.0034042986035,578.3704224579654,100.63298184063808,93.01473261938911,71.13909744295131
